"","ISO3",".id","id","continent","scenario","kwh","Country.x","Value","through_grid","through_mg","share_grid","share_mg","Country.y","Total_gen","Nuclear","Fossil","RES","Hydro","Non_hydro_res","Geothermal","VRES","Tidal","Solar","Wind","Biomass_waste","share_fossil","share_res","share_biomass","share_nuclear","ef","co2"
"185","KEN",2,"SSP245","Africa","kwh_S1",3934722816,"Kenya",113.502,15206912,228640.390625,0.985187417668067,0.0148125823319331,"        Kenya",10.112,0,1.968,8.144,3.174,4.97,4.756,0.04,0,0.04,0.048,0.126,0.194620253164557,0.805379746835443,0.0124604430379747,0,113.502,78530601477959.7
"186","KEN",2,"SSP245","Africa","kwh_S2",7093937664,"Kenya",113.502,15206912,228640.390625,0.985187417668067,0.0148125823319331,"        Kenya",10.112,0,1.968,8.144,3.174,4.97,4.756,0.04,0,0.04,0.048,0.126,0.194620253164557,0.805379746835443,0.0124604430379747,0,113.502,145776494980353
"187","KEN",3,"SSP370","Africa","kwh_S0",2365673472,"Kenya",113.502,15206912,228640.390625,0.985187417668067,0.0148125823319331,"        Kenya",10.112,0,1.968,8.144,3.174,4.97,4.756,0.04,0,0.04,0.048,0.126,0.194620253164557,0.805379746835443,0.0124604430379747,0,113.502,17605976781194.7
"188","KEN",3,"SSP370","Africa","kwh_S1",3939808256,"Kenya",113.502,15206912,228640.390625,0.985187417668067,0.0148125823319331,"        Kenya",10.112,0,1.968,8.144,3.174,4.97,4.756,0.04,0,0.04,0.048,0.126,0.194620253164557,0.805379746835443,0.0124604430379747,0,113.502,79088747826353.9
"189","KEN",3,"SSP370","Africa","kwh_S2",7108603392,"Kenya",113.502,15206912,228640.390625,0.985187417668067,0.0148125823319331,"        Kenya",10.112,0,1.968,8.144,3.174,4.97,4.756,0.04,0,0.04,0.048,0.126,0.194620253164557,0.805379746835443,0.0124604430379747,0,113.502,146795899021513
"190","LBR",1,"Baseline","Africa","kwh_S0",13821951,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,17165804618939.6
"191","LBR",1,"Baseline","Africa","kwh_S1",27894528,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,70344477744472.5
"192","LBR",1,"Baseline","Africa","kwh_S2",68919448,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,131587903920391
"193","LBR",2,"SSP245","Africa","kwh_S0",14989514,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,17577144794067.2
"194","LBR",2,"SSP245","Africa","kwh_S1",29864158,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,78530601477959.7
"195","LBR",2,"SSP245","Africa","kwh_S2",74486576,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,145776494980353
"196","LBR",3,"SSP370","Africa","kwh_S0",15143005,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,17605976781194.7
"197","LBR",3,"SSP370","Africa","kwh_S1",30327396,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,79088747826353.9
"198","LBR",3,"SSP370","Africa","kwh_S2",75848824,NA,NA,1005154,20701.775390625,0.979819994304032,0.0201800056959685,"        Liberia",0.4,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,743.826454842116,146795899021513
"199","LSO",1,"Baseline","Africa","kwh_S0",40374628,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,17165804618939.6
"200","LSO",1,"Baseline","Africa","kwh_S1",52281740,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,70344477744472.5
"201","LSO",1,"Baseline","Africa","kwh_S2",97395936,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,131587903920391
"202","LSO",2,"SSP245","Africa","kwh_S0",41659316,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,17577144794067.2
"203","LSO",2,"SSP245","Africa","kwh_S1",85198912,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,78530601477959.7
"204","LSO",2,"SSP245","Africa","kwh_S2",155929440,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,145776494980353
"205","LSO",3,"SSP370","Africa","kwh_S0",41621948,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,17605976781194.7
"206","LSO",3,"SSP370","Africa","kwh_S1",85978008,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,79088747826353.9
"207","LSO",3,"SSP370","Africa","kwh_S2",157635328,NA,NA,1027058.9375,0,1,0,"        Lesotho",0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,146795899021513
"208","MDG",1,"Baseline","Africa","kwh_S0",524131840,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,17165804618939.6
"209","MDG",1,"Baseline","Africa","kwh_S1",1295954048,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,70344477744472.5
"210","MDG",1,"Baseline","Africa","kwh_S2",2304964352,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,131587903920391
"211","MDG",2,"SSP245","Africa","kwh_S0",531430368,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,17577144794067.2
"212","MDG",2,"SSP245","Africa","kwh_S1",1442775296,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,78530601477959.7
"213","MDG",2,"SSP245","Africa","kwh_S2",2559842560,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,145776494980353
"214","MDG",3,"SSP370","Africa","kwh_S0",531893568,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,17605976781194.7
"215","MDG",3,"SSP370","Africa","kwh_S1",1445218048,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,79088747826353.9
"216","MDG",3,"SSP370","Africa","kwh_S2",2565136128,NA,NA,7292607,7284699,0.500271243534299,0.499728756465701,"        Madagascar",1.692,0,0.8,0.892,0.89,0.002,0,0,0,0,0.001,0.001,0.472813238770686,0.527186761229314,0.000591016548463357,0,16991.7842780492,146795899021513
"217","MLI",1,"Baseline","Africa","kwh_S0",91923408,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,17165804618939.6
"218","MLI",1,"Baseline","Africa","kwh_S1",371988064,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,70344477744472.5
"219","MLI",1,"Baseline","Africa","kwh_S2",1154315648,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,131587903920391
"220","MLI",2,"SSP245","Africa","kwh_S0",93191464,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,17577144794067.2
"221","MLI",2,"SSP245","Africa","kwh_S1",406083296,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,78530601477959.7
"222","MLI",2,"SSP245","Africa","kwh_S2",1270837504,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,145776494980353
"223","MLI",3,"SSP370","Africa","kwh_S0",93251920,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,17605976781194.7
"224","MLI",3,"SSP370","Africa","kwh_S1",408796256,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,79088747826353.9
"225","MLI",3,"SSP370","Africa","kwh_S2",1280512128,"Mali",770.159,9024640,652544.8125,0.932568735108054,0.0674312648919456,"        Mali",2.59,0,1.416,1.174,1.119,0.055,0,0.003,0,0.003,0,0.052,0.546718146718147,0.453281853281853,0.0200772200772201,0,770.159,146795899021513
"226","MOZ",1,"Baseline","Africa","kwh_S0",401666336,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,17165804618939.6
"227","MOZ",1,"Baseline","Africa","kwh_S1",1435346816,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,70344477744472.5
"228","MOZ",1,"Baseline","Africa","kwh_S2",3046430976,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,131587903920391
"229","MOZ",2,"SSP245","Africa","kwh_S0",414022336,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,17577144794067.2
"230","MOZ",2,"SSP245","Africa","kwh_S1",1558816896,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,78530601477959.7
"231","MOZ",2,"SSP245","Africa","kwh_S2",3319098112,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,145776494980353
"232","MOZ",3,"SSP370","Africa","kwh_S0",414592800,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,17605976781194.7
"233","MOZ",3,"SSP370","Africa","kwh_S1",1566167424,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,79088747826353.9
"234","MOZ",3,"SSP370","Africa","kwh_S2",3334667008,"Mozambique",64.7,16717836,21261.779296875,0.998729813304324,0.00127018669567555,"        Mozambique",16.737,0,2.754,13.983,13.92,0.063,0,0.002,0,0.002,0,0.061,0.164545617494175,0.835454382505825,0.00364461970484555,0,64.7,146795899021513
"235","MRT",1,"Baseline","Africa","kwh_S0",33903796,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,17165804618939.6
"236","MRT",1,"Baseline","Africa","kwh_S1",115193656,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,70344477744472.5
"237","MRT",1,"Baseline","Africa","kwh_S2",323974464,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,131587903920391
"238","MRT",2,"SSP245","Africa","kwh_S0",34192988,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,17577144794067.2
"239","MRT",2,"SSP245","Africa","kwh_S1",127375664,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,78530601477959.7
"240","MRT",2,"SSP245","Africa","kwh_S2",359261440,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,145776494980353
"241","MRT",3,"SSP370","Africa","kwh_S0",34208872,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,17605976781194.7
"242","MRT",3,"SSP370","Africa","kwh_S1",128485320,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,79088747826353.9
"243","MRT",3,"SSP370","Africa","kwh_S2",362814016,NA,NA,1843784.25,375473.71875,0.830811143167152,0.169188856832848,"        Mauritania",1.176,0,0.702,0.474,0.23,0.244,0,0.14,0,0.14,0.104,0,0.596938775510204,0.403061224489796,0,0,5777.47241231391,146795899021513
"244","MWI",1,"Baseline","Africa","kwh_S0",1304949888,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,17165804618939.6
"245","MWI",1,"Baseline","Africa","kwh_S1",2384526848,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,70344477744472.5
"246","MWI",1,"Baseline","Africa","kwh_S2",4268731904,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,131587903920391
"247","MWI",2,"SSP245","Africa","kwh_S0",1312395776,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,17577144794067.2
"248","MWI",2,"SSP245","Africa","kwh_S1",2638348032,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,78530601477959.7
"249","MWI",2,"SSP245","Africa","kwh_S2",4730621952,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,145776494980353
"250","MWI",3,"SSP370","Africa","kwh_S0",1312758272,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,17605976781194.7
"251","MWI",3,"SSP370","Africa","kwh_S1",2636608512,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,79088747826353.9
"252","MWI",3,"SSP370","Africa","kwh_S2",4727234560,NA,NA,11303694,0,1,0,"        Malawi",2.045,0,0.172,1.873,1.82,0.053,0,0,0,0,0,0.053,0.0841075794621027,0.915892420537897,0.0259168704156479,0,6.43718011409943,146795899021513
"253","NAM",1,"Baseline","Africa","kwh_S0",99923200,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,17165804618939.6
"254","NAM",1,"Baseline","Africa","kwh_S1",61936588,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,70344477744472.5
"255","NAM",1,"Baseline","Africa","kwh_S2",178187552,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,131587903920391
"256","NAM",2,"SSP245","Africa","kwh_S0",119738088,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,17577144794067.2
"257","NAM",2,"SSP245","Africa","kwh_S1",68562936,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,78530601477959.7
"258","NAM",2,"SSP245","Africa","kwh_S2",198295776,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,145776494980353
"259","NAM",3,"SSP370","Africa","kwh_S0",121225368,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,17605976781194.7
"260","NAM",3,"SSP370","Africa","kwh_S1",69199824,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,79088747826353.9
"261","NAM",3,"SSP370","Africa","kwh_S2",200319232,"Namibia",25.305,1059882,1196.05883789062,0.99887278902063,0.00112721097936995,"        Namibia",1.644,0,0.062,1.582,1.577,0.005,0,0,0,0,0.005,0,0.037712895377129,0.962287104622871,0,0,25.305,146795899021513
"262","NER",1,"Baseline","Africa","kwh_S0",321626592,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,17165804618939.6
"263","NER",1,"Baseline","Africa","kwh_S1",1139040256,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,70344477744472.5
"264","NER",1,"Baseline","Africa","kwh_S2",2513145600,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,131587903920391
"265","NER",2,"SSP245","Africa","kwh_S0",322322816,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,17577144794067.2
"266","NER",2,"SSP245","Africa","kwh_S1",1249806208,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,78530601477959.7
"267","NER",2,"SSP245","Africa","kwh_S2",2759027200,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,145776494980353
"268","NER",3,"SSP370","Africa","kwh_S0",322355680,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,17605976781194.7
"269","NER",3,"SSP370","Africa","kwh_S1",1258674432,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,79088747826353.9
"270","NER",3,"SSP370","Africa","kwh_S2",2778738688,"Niger",988.072,11794331,467085.4375,0.961906078316411,0.0380939216835893,"        Niger",0.519,0,0.514,0.005,0,0.005,0,0.005,0,0.005,0,0,0.990366088631985,0.00963391136801541,0,0,988.072,146795899021513
"271","NGA",1,"Baseline","Africa","kwh_S0",5068785664,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,17165804618939.6
"272","NGA",1,"Baseline","Africa","kwh_S1",11934970880,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,70344477744472.5
"273","NGA",1,"Baseline","Africa","kwh_S2",21926316032,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,131587903920391
"274","NGA",2,"SSP245","Africa","kwh_S0",5092345856,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,17577144794067.2
"275","NGA",2,"SSP245","Africa","kwh_S1",12899041280,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,78530601477959.7
"276","NGA",2,"SSP245","Africa","kwh_S2",23759249408,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,145776494980353
"277","NGA",3,"SSP370","Africa","kwh_S0",5093272064,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,17605976781194.7
"278","NGA",3,"SSP370","Africa","kwh_S1",12957266944,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,79088747826353.9
"279","NGA",3,"SSP370","Africa","kwh_S2",23862427648,"Nigeria",412.915,66465052,0,1,0,"        Nigeria",30.62,0,25.094,5.526,5.472,0.054,0,0.026,0,0.026,0.003,0.025,0.819529719137818,0.180470280862182,0.000816459830176355,0,412.915,146795899021513
"280","RWA",1,"Baseline","Africa","kwh_S0",1572214272,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,17165804618939.6
"281","RWA",1,"Baseline","Africa","kwh_S1",1566583936,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,70344477744472.5
"282","RWA",1,"Baseline","Africa","kwh_S2",2904394240,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,131587903920391
"283","RWA",2,"SSP245","Africa","kwh_S0",1572624384,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,17577144794067.2
