"","ISO3",".id","id","continent","scenario","kwh","Country.x","Value","through_grid","through_mg","share_grid","share_mg","Country.y","Total_gen","Nuclear","Fossil","RES","Hydro","Non_hydro_res","Geothermal","VRES","Tidal","Solar","Wind","Biomass_waste","share_fossil","share_res","share_biomass","share_nuclear","ef","co2"
"375","UGA",2,"SSP245","Africa","kwh_S2",9943608320,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,144791137678564
"376","UGA",3,"SSP370","Africa","kwh_S0",2670270976,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,17171375571575.1
"377","UGA",3,"SSP370","Africa","kwh_S1",5604430848,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,77752986642727.9
"378","UGA",3,"SSP370","Africa","kwh_S2",9981145088,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,145654094066995
"379","ZAF",1,"Baseline","Africa","kwh_S0",353946336,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,16656954248249.6
"380","ZAF",1,"Baseline","Africa","kwh_S1",530700224,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,69086862858265.3
"381","ZAF",1,"Baseline","Africa","kwh_S2",1143750144,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,130370599089827
"382","ZAF",2,"SSP245","Africa","kwh_S0",460981216,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,17132764640111.6
"383","ZAF",2,"SSP245","Africa","kwh_S1",781623872,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,77319080931814.2
"384","ZAF",2,"SSP245","Africa","kwh_S2",1684042752,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,144791137678564
"385","ZAF",3,"SSP370","Africa","kwh_S0",468613728,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,17171375571575.1
"386","ZAF",3,"SSP370","Africa","kwh_S1",788558592,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,77752986642727.9
"387","ZAF",3,"SSP370","Africa","kwh_S2",1702822912,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,145654094066995
"388","ZMB",1,"Baseline","Africa","kwh_S0",68309920,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,16656954248249.6
"389","ZMB",1,"Baseline","Africa","kwh_S1",305654368,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,69086862858265.3
"390","ZMB",1,"Baseline","Africa","kwh_S2",622160384,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,130370599089827
"391","ZMB",2,"SSP245","Africa","kwh_S0",76150520,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,17132764640111.6
"392","ZMB",2,"SSP245","Africa","kwh_S1",370392736,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,77319080931814.2
"393","ZMB",2,"SSP245","Africa","kwh_S2",757167360,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,144791137678564
"394","ZMB",3,"SSP370","Africa","kwh_S0",76869592,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,17171375571575.1
"395","ZMB",3,"SSP370","Africa","kwh_S1",370453184,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,77752986642727.9
"396","ZMB",3,"SSP370","Africa","kwh_S2",758059008,"Zambia",21.426,7233245.5,0,1,0,"        Zambia",14.028,0,1.868,12.16,12.076,0.084,0,0.006,0,0.006,0,0.078,0.133162246934702,0.866837753065298,0.00556030795551754,0,21.426,145654094066995
"397","ZWE",1,"Baseline","Africa","kwh_S0",68609896,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,16656954248249.6
"398","ZWE",1,"Baseline","Africa","kwh_S1",359813120,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,69086862858265.3
"399","ZWE",1,"Baseline","Africa","kwh_S2",795052160,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,130370599089827
"400","ZWE",2,"SSP245","Africa","kwh_S0",72664296,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,17132764640111.6
"401","ZWE",2,"SSP245","Africa","kwh_S1",416839680,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,77319080931814.2
"402","ZWE",2,"SSP245","Africa","kwh_S2",933010752,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,144791137678564
"403","ZWE",3,"SSP370","Africa","kwh_S0",73102984,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,17171375571575.1
"404","ZWE",3,"SSP370","Africa","kwh_S1",424003200,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,77752986642727.9
"405","ZWE",3,"SSP370","Africa","kwh_S2",949479936,"Zimbabwe",734.184,7069275,0,1,0,"        Zimbabwe",7.31,0,3.219,4.091,3.929,0.162,0,0.011,0,0.011,0,0.151,0.440355677154583,0.559644322845417,0.020656634746922,0,734.184,145654094066995
